29,99,80,7,71,55,46,12,45,35,36,81,87,32,60,85,64,18,22,89,85,45,40,84,67,19,75,19,64,13,13,32,55,77,11,3,6,9,92,32,93,80,8,83,24,60,44,27,77,23,20,75,94,72,72,53,27,29,93,62,35,31,47,54,41,64,90,9,20,99,34,35,58,28,23,18,24,99,86,39,18,76,38,97,35,6,80,13,42,84,62,39,34,24,55,95,11,29,30,55,6,12,0
0,0,72,76,99,1,99,58,99,99,7,21,31,79,99,68,96,17,71,81,99,1,0,78,8,0,23,28,83,99,95,42,99,99,92,90,81,18,4,57,99,34,61,31,78,0,80,14,97,17,11,5,70,23,20,5,99,72,85,76,32,94,90,97,58,74,99,17,60,96,93,21,14,84,65,6,94,47,44,88,89,28,77,77,43,29,10,23,25,70,99,65,94,69,93,1,66,63,81,76,-1,1,1
57,40,5,20,49,26,29,71,61,38,36,44,59,10,62,27,20,80,58,95,77,95,54,86,64,28,78,47,71,76,72,82,69,99,48,32,39,75,99,31,67,54,87,41,18,31,13,55,53,96,86,24,91,43,99,69,3,93,0,94,6,4,93,48,76,4,8,92,10,99,7,97,76,69,84,33,82,50,8,45,21,91,99,9,5,54,92,9,99,94,24,99,99,99,70,74,82,77,89,10,37,-1,4
24,14,90,1,25,1,99,23,99,93,57,67,2,94,63,99,82,99,67,84,51,1,26,11,10,35,99,5,99,99,99,97,58,2,99,41,73,99,0,15,83,30,99,0,97,21,88,28,2,37,77,18,4,75,6,1,99,9,99,8,15,99,80,99,32,71,99,87,91,99,46,16,59,6,1,20,99,23,99,99,99,37,99,3,99,1,8,71,2,12,80,9,89,5,43,14,52,15,20,77,-1,-1,3
79,32,51,25,56,52,79,46,46,13,57,8,71,70,9,50,60,51,90,74,61,48,62,28,53,51,36,79,32,54,47,49,57,77,97,34,30,62,87,43,77,77,11,59,23,43,49,63,13,49,35,17,38,4,21,18,35,51,43,29,14,91,69,93,7,95,99,62,89,55,96,78,13,41,2,21,35,29,86,3,95,59,41,94,68,9,30,48,41,13,61,80,97,37,35,42,32,43,21,26,-1,19,1
33,29,90,22,61,4,22,53,45,8,33,78,9,25,28,85,50,97,27,39,58,79,88,94,36,65,7,29,5,24,81,84,70,79,76,46,26,99,82,41,73,91,45,24,64,10,58,89,30,63,29,25,38,18,99,16,15,93,1,82,4,0,99,79,99,22,10,80,6,71,11,99,41,99,18,99,83,20,76,2,29,99,99,19,39,71,99,97,99,99,55,99,99,99,96,72,0,89,58,33,16,-1,4
58,13,95,67,55,85,31,31,69,20,25,59,14,79,42,5,31,95,71,30,31,65,37,53,80,43,8,26,48,65,52,37,81,32,87,55,37,10,45,61,13,69,75,49,25,75,99,76,85,88,87,59,89,27,78,28,68,60,99,29,61,96,6,21,31,2,62,99,55,29,69,90,17,15,99,94,5,26,94,33,41,3,50,42,36,24,66,79,24,11,99,62,77,18,76,55,49,43,32,67,-1,-1,3
47,62,99,16,10,3,94,76,89,9,99,16,99,39,8,68,8,96,6,3,49,94,14,23,26,53,1,43,14,53,24,52,91,33,93,51,25,58,59,25,21,99,97,57,2,99,2,64,85,2,4,6,96,13,2,1,99,86,99,16,99,45,99,36,69,46,81,95,20,0,99,84,47,18,18,94,0,72,85,77,23,8,29,17,99,35,57,52,91,30,11,99,61,30,29,99,0,11,67,2,-1,-1,3
35,38,28,34,48,78,29,36,73,40,26,21,69,49,29,29,5,94,64,54,44,16,46,55,46,80,80,57,77,56,37,65,58,7,31,99,85,35,94,27,36,34,6,11,44,92,89,2,20,39,64,54,89,54,18,60,27,69,78,27,18,44,62,55,36,19,46,24,33,17,25,37,35,13,83,32,68,88,31,69,38,78,18,17,40,87,66,67,30,31,92,89,74,39,40,63,27,74,39,9,-1,-1,4
72,57,82,38,24,47,26,71,70,22,15,40,67,54,47,32,37,28,22,21,23,40,27,18,72,24,75,83,31,48,40,71,27,24,25,79,47,71,43,24,95,78,75,33,49,47,23,82,50,12,74,99,99,80,8,99,18,2,99,1,16,22,38,4,78,0,27,11,2,34,0,99,2,34,74,13,94,68,11,95,9,59,99,96,4,3,4,12,5,84,99,0,8,3,99,99,76,88,80,6,-1,-1,3
36,97,94,99,42,86,74,6,70,92,57,99,6,80,95,64,52,7,58,10,6,47,6,73,99,68,99,1,24,99,34,99,83,39,96,5,88,12,2,49,71,2,55,71,4,62,32,35,1,0,19,99,99,56,42,75,73,24,51,92,39,53,69,24,95,18,63,53,23,37,25,13,17,86,89,54,99,18,52,93,19,61,92,70,41,95,23,7,82,17,44,18,24,78,87,77,56,22,60,22,-1,4,2
41,32,48,72,47,78,35,70,99,60,90,6,27,69,85,25,86,57,59,61,32,15,85,11,59,35,15,92,43,82,73,39,35,99,15,37,82,28,22,34,65,38,63,95,8,79,73,70,1,3,1,1,88,75,70,48,18,56,67,94,99,7,81,1,37,17,21,1,31,28,88,99,60,70,99,24,1,99,43,99,11,4,99,22,48,45,76,50,6,69,74,99,29,87,0,79,74,99,3,74,-1,-1,3
71,41,71,11,89,13,47,93,21,90,21,19,99,79,87,46,1,84,23,84,86,15,30,94,47,74,64,21,79,4,11,99,89,9,32,88,39,67,84,12,95,72,95,96,92,26,20,67,10,48,99,89,32,57,62,11,5,89,0,99,1,33,99,89,67,59,19,45,48,8,50,91,13,99,2,34,99,4,28,5,37,96,99,65,48,19,37,99,99,87,29,99,99,99,99,0,99,99,65,4,7,-1,0
3,99,89,77,88,51,12,27,68,64,2,99,38,79,99,14,20,38,87,27,75,99,94,74,83,48,90,17,78,51,88,56,46,0,9,95,34,27,59,31,78,0,10,81,99,7,85,10,92,99,87,40,76,35,63,83,91,24,24,99,58,63,99,63,96,84,92,40,20,55,74,4,29,53,74,8,44,23,54,64,48,58,25,47,37,48,68,27,83,88,28,34,21,70,21,28,94,2,97,86,-1,24,4
81,4,22,0,95,2,99,72,99,99,1,99,6,99,10,35,99,96,41,77,99,0,2,99,34,24,44,3,8,99,5,81,70,49,99,76,1,57,2,77,43,91,97,4,1,72,0,72,83,93,79,13,49,59,82,7,99,46,92,78,38,99,67,87,32,87,67,99,76,49,97,11,9,61,48,15,93,33,55,92,47,41,37,94,92,15,2,72,27,18,54,15,96,50,69,8,13,99,26,43,-1,43,1
1,4,99,77,99,0,85,0,99,1,1,44,0,99,99,95,81,3,48,99,99,2,96,80,6,4,30,2,99,59,99,16,75,38,99,69,76,69,81,99,99,92,1,1,99,42,99,7,40,12,12,13,31,17,96,5,84,20,92,10,18,74,72,22,80,30,99,42,36,99,85,37,22,85,69,78,64,7,99,70,99,24,82,30,97,31,6,23,99,4,75,21,33,13,99,56,76,41,89,52,-1,30,1
2,99,92,92,27,25,49,37,23,83,94,73,99,99,65,4,99,1,12,2,67,13,93,92,60,77,12,55,59,95,20,13,93,48,99,4,99,5,2,99,79,99,1,91,25,5,0,39,12,7,74,99,4,70,89,94,58,44,2,99,99,99,99,51,88,2,64,44,9,99,4,29,51,99,26,43,99,21,78,69,65,40,93,68,93,88,61,1,99,99,81,4,5,99,99,3,94,74,15,10,-1,-1,2
71,41,71,11,89,13,47,93,21,90,21,19,99,79,87,46,1,84,23,84,86,15,30,94,47,74,64,21,79,4,11,99,89,9,32,88,39,67,84,12,95,72,95,96,92,26,20,67,10,48,13,0,0,6,97,95,61,99,2,99,99,0,99,37,99,99,5,80,0,16,7,10,2,90,99,55,92,95,99,0,49,99,70,2,99,40,99,86,2,94,92,99,94,99,99,47,0,32,97,9,18,-1,0
3,61,66,21,10,14,30,81,94,18,34,50,61,8,86,39,47,36,33,11,99,99,58,1,48,85,13,99,87,67,47,80,43,81,6,15,59,89,12,50,64,70,43,69,28,80,32,32,86,83,7,45,52,56,26,18,18,40,85,29,39,44,29,1,82,80,71,18,84,30,82,51,43,27,71,56,11,60,21,90,66,13,29,70,28,29,42,15,23,94,58,31,42,71,83,80,25,3,56,73,-1,30,3
37,72,11,17,80,46,84,89,19,24,20,94,55,42,99,84,99,52,8,80,53,80,39,77,53,65,95,69,41,80,87,44,29,34,39,83,2,73,99,21,54,77,16,15,6,89,88,44,99,35,51,65,7,28,41,91,77,79,43,24,90,75,7,8,82,74,95,33,38,94,35,79,35,76,25,44,69,44,44,76,76,67,43,62,64,51,40,30,80,52,70,82,73,9,15,78,43,85,99,61,6,4,0
51,72,74,26,53,81,76,54,83,68,31,35,58,66,74,25,30,48,76,62,74,10,79,57,6,14,59,42,78,80,85,10,64,70,86,56,24,95,41,93,51,99,94,13,86,9,37,89,69,19,28,2,0,30,5,50,99,46,99,15,55,99,65,21,19,76,41,65,95,94,99,0,99,33,16,2,99,1,24,99,99,59,99,99,99,1,9,92,99,99,67,99,97,0,99,75,82,99,99,24,-1,-1,3
80,8,95,99,70,81,51,58,99,60,97,90,99,27,0,99,17,28,0,11,3,99,99,11,73,99,99,87,99,99,5,3,73,55,0,99,87,5,21,52,26,11,7,93,7,0,0,16,52,47,83,86,65,71,54,61,82,15,32,83,25,31,81,33,54,76,24,34,19,54,57,92,72,63,59,61,64,38,94,10,14,21,93,30,25,75,44,37,78,9,12,39,40,52,38,84,57,51,32,81,-1,22,2
84,70,19,50,13,82,65,27,8,69,71,30,17,5,15,75,26,70,53,1,28,64,17,77,66,57,88,34,9,88,24,97,72,8,83,97,74,13,2,73,4,50,78,89,10,76,7,80,44,23,52,96,77,20,21,56,46,10,39,86,12,34,81,17,51,77,63,6,17,85,31,22,96,80,51,49,93,16,62,7,17,38,70,48,9,16,61,14,79,58,46,30,44,95,54,72,68,13,59,74,-1,10,2
5,91,99,5,16,0,69,3,99,35,69,11,21,99,94,43,17,77,97,27,99,0,1,18,92,99,99,1,99,97,0,83,95,0,19,16,22,99,11,67,26,16,4,69,11,55,10,20,23,99,50,63,81,12,65,48,30,33,61,80,33,32,76,79,95,56,42,50,47,32,52,43,65,80,36,63,61,20,80,18,28,31,77,17,14,63,42,51,65,39,44,42,50,77,47,62,51,47,50,94,-1,-1,3
86,90,64,99,5,35,69,23,9,29,82,54,10,33,52,35,10,90,1,32,43,77,86,58,80,35,83,95,28,79,5,53,79,61,80,95,33,50,86,68,15,84,88,84,10,93,17,33,39,99,82,6,71,95,12,44,23,46,51,37,97,87,74,2,8,24,70,78,75,5,79,84,84,64,85,99,16,68,43,85,12,94,47,70,93,28,75,49,36,48,3,87,55,56,6,94,45,4,66,15,-1,-1,4
28,72,87,9,95,4,44,52,79,87,8,15,91,69,89,59,1,23,34,72,84,44,71,95,24,99,58,5,93,1,9,15,87,37,15,47,25,52,90,20,64,64,82,87,54,65,23,79,9,99,99,84,20,99,99,0,1,72,56,99,37,30,85,84,68,99,0,99,99,42,53,30,26,99,40,99,69,0,76,0,8,95,23,69,42,46,51,99,99,0,49,14,99,23,99,38,99,99,0,96,41,-1,0
33,50,14,3,37,36,84,63,76,66,54,91,28,60,84,41,57,79,7,56,58,59,70,83,65,60,89,64,12,11,48,83,47,79,80,46,52,83,75,33,66,83,80,38,25,79,46,59,26,71,20,52,63,96,15,72,7,34,62,24,22,90,63,29,73,40,45,17,15,99,60,42,50,54,70,99,3,94,17,36,47,61,39,58,41,82,47,14,31,58,20,99,35,99,23,99,89,15,21,87,13,-1,4
4,23,99,99,95,42,99,14,83,93,99,43,1,93,83,96,97,24,96,96,4,4,63,22,69,1,57,0,78,86,89,82,89,16,31,52,83,13,7,21,96,8,8,60,48,78,81,18,0,15,11,83,22,55,51,90,89,17,26,74,88,74,76,56,99,92,79,18,31,91,99,3,43,60,96,9,74,46,84,14,15,57,83,67,6,53,33,53,71,58,52,82,8,99,47,79,69,12,82,34,-1,1,3
47,26,66,71,53,60,53,57,23,30,28,37,22,51,38,37,81,94,54,35,42,62,72,38,31,60,26,71,29,33,67,36,35,61,85,30,53,86,61,42,49,44,95,72,63,9,62,64,64,86,40,28,80,65,30,58,60,65,40,27,65,54,31,72,46,38,71,85,64,51,43,55,37,48,66,50,32,70,39,70,50,37,44,67,87,47,47,72,51,54,30,74,35,44,55,39,57,57,50,87,35,-1,4
99,90,99,0,45,27,97,96,2,33,8,0,85,13,3,84,35,99,99,99,69,26,44,8,13,85,21,37,80,21,88,18,0,26,97,22,0,78,99,3,4,99,27,43,3,99,96,21,99,96,99,64,82,1,66,19,89,70,79,36,12,41,77,72,9,45,89,99,87,79,85,47,42,40,24,41,77,15,99,61,87,14,10,90,93,23,7,35,95,3,29,63,22,74,21,62,46,16,57,46,-1,1,1
12,53,99,60,94,1,99,8,92,99,31,99,13,88,5,96,14,79,99,36,90,38,9,31,41,9,99,27,99,99,94,8,74,76,88,29,6,99,83,82,15,1,99,79,58,80,28,19,95,86,93,3,82,26,87,9,99,24,93,95,6,99,63,90,39,65,69,93,83,81,99,26,49,90,89,18,99,25,99,99,70,34,67,99,89,21,4,99,67,14,36,15,99,58,89,45,83,17,78,79,-1,1,1
69,71,72,83,60,87,10,99,38,10,86,19,27,31,63,48,3,53,71,26,86,99,44,94,59,76,8,34,75,86,26,76,71,52,30,19,14,4,18,38,36,24,12,35,93,87,19,37,99,43,37,44,87,72,76,30,50,67,72,16,48,27,64,85,58,29,51,37,75,63,59,99,73,82,75,52,21,25,83,96,61,64,49,23,40,4,29,66,24,38,49,48,44,33,58,70,6,35,99,82,-1,7,3
28,78,56,73,13,69,25,25,77,77,73,20,52,82,39,18,89,33,89,32,32,19,3,42,69,91,59,21,45,89,25,84,32,13,76,78,84,39,33,28,68,71,61,29,37,81,7,16,2,49,63,53,21,12,13,89,20,15,26,99,26,62,53,54,68,69,55,47,23,27,47,38,26,96,88,93,99,24,84,52,35,97,81,47,6,34,35,42,76,15,72,13,42,99,27,36,34,37,99,47,-1,16,2
48,55,17,60,11,41,47,30,23,85,56,19,37,70,52,16,49,41,74,29,16,10,36,16,30,47,28,45,72,38,25,80,42,51,10,51,88,52,22,64,16,33,18,39,69,57,54,83,39,23,99,90,93,37,16,73,99,4,45,69,48,81,73,45,62,16,29,44,4,86,58,31,99,63,34,43,99,47,59,6,43,49,99,53,27,85,35,82,99,99,99,69,44,99,39,90,99,4,34,99,-1,13,2
85,82,22,2,96,2,23,73,54,88,2,23,99,77,99,40,9,89,70,56,92,58,17,99,7,80,43,18,99,39,2,27,52,13,49,96,47,46,95,18,86,99,99,76,75,35,35,29,72,20,99,99,31,6,99,6,1,65,0,42,0,20,49,66,99,85,9,8,53,8,95,90,71,99,5,93,61,0,86,3,0,2,15,2,1,59,71,17,30,12,97,22,99,81,54,1,85,99,92,72,10,-1,0
40,71,72,86,42,83,43,32,48,9,80,14,63,17,76,70,33,90,61,88,29,35,75,95,18,71,89,63,57,30,57,32,71,10,2,38,33,26,42,76,82,40,73,37,31,38,66,49,71,88,23,21,17,61,64,91,44,46,52,44,93,64,17,62,22,11,63,58,78,31,39,69,19,25,54,47,58,70,60,38,43,85,53,11,95,77,70,71,16,76,9,60,73,80,51,55,65,81,22,64,17,11,4
3,99,89,77,88,51,12,27,68,64,2,99,38,79,99,14,20,38,87,27,75,99,94,74,83,48,90,17,78,51,88,56,46,0,9,95,34,27,59,31,78,0,10,81,99,7,85,10,92,99,81,15,96,29,69,49,97,61,99,33,79,69,9,91,49,43,43,9,48,57,65,49,76,4,94,72,70,29,93,99,71,3,23,1,28,99,92,33,21,19,99,42,48,17,56,28,42,39,59,68,-1,13,4
17,42,3,36,53,64,53,21,40,31,58,86,23,67,25,19,58,38,53,45,37,53,82,11,59,38,47,50,20,23,36,54,41,31,40,91,71,69,63,88,7,88,29,16,49,61,27,36,58,45,61,27,53,27,85,33,23,68,16,80,30,25,82,73,77,72,22,77,64,35,24,49,44,87,8,97,37,34,73,17,4,77,90,32,78,88,51,56,53,17,69,85,90,69,76,23,22,84,28,47,-1,14,4
8,17,87,20,94,7,11,65,37,56,97,69,6,77,76,65,77,75,30,22,90,8,37,37,44,52,39,11,89,94,44,12,54,89,92,55,0,3,7,25,99,69,28,52,99,2,91,86,18,38,21,44,12,16,86,12,59,71,92,28,21,99,77,78,91,89,99,43,91,67,91,50,61,79,70,30,42,92,86,99,92,17,74,79,93,64,7,38,9,8,91,38,71,8,99,13,82,70,91,21,20,22,1
22,97,47,99,25,99,99,1,77,43,74,82,41,46,92,20,65,0,9,50,99,17,52,54,59,7,72,52,62,82,31,15,6,9,26,29,99,66,30,99,84,11,13,71,13,4,72,15,69,0,62,92,49,93,69,84,99,26,22,96,73,85,99,59,84,86,86,14,48,73,90,41,59,38,74,15,83,64,45,68,37,42,29,70,23,65,43,28,81,53,78,29,33,46,41,30,82,5,85,84,-1,11,2
21,21,32,2,83,6,82,20,67,4,47,76,22,26,51,36,99,99,53,91,66,19,55,87,56,6,82,34,68,58,94,60,72,85,39,12,3,78,99,50,91,63,64,7,96,37,29,94,89,17,22,17,17,0,79,39,63,76,57,19,70,37,70,34,80,81,93,79,77,74,94,52,26,75,69,48,68,74,58,53,75,21,69,87,29,53,12,84,99,47,14,49,99,5,79,63,13,92,99,75,30,21,0
54,24,92,99,46,87,69,6,38,81,99,99,7,78,83,39,58,2,3,10,11,5,7,84,99,3,92,3,30,99,58,79,81,7,86,46,83,10,5,37,40,0,40,26,16,63,62,49,27,0,21,99,79,53,29,82,85,27,24,93,51,87,93,30,62,69,91,12,11,67,57,80,81,71,84,19,90,58,28,73,57,40,84,29,38,20,23,13,92,62,63,23,18,99,63,49,55,7,84,30,-1,45,2
63,69,48,1,74,25,60,2,8,83,88,10,60,77,92,49,34,48,46,33,70,93,14,99,55,23,91,7,96,9,6,26,99,65,6,69,26,57,89,2,63,16,57,99,43,34,34,36,66,52,99,30,15,15,97,25,20,29,51,91,33,83,43,39,10,44,40,24,64,37,57,67,55,83,76,34,55,85,6,27,54,46,88,4,76,70,67,91,90,75,50,60,93,99,27,77,43,76,76,35,-1,3,0
45,22,71,55,72,17,32,85,58,58,12,72,30,52,79,54,68,58,21,63,78,27,54,70,37,70,78,54,17,46,90,35,56,80,60,19,21,51,49,25,68,63,66,19,74,25,46,70,64,51,85,24,75,53,94,17,93,60,82,2,3,91,44,57,71,52,99,48,13,99,88,60,43,25,66,91,93,9,46,84,99,7,90,27,96,12,24,4,91,3,86,25,44,55,96,50,32,80,91,83,0,28,1
75,55,28,85,2,89,4,53,78,16,93,47,6,63,66,9,47,6,5,44,22,23,73,2,99,55,23,12,47,96,10,38,51,30,41,46,92,32,15,14,46,19,83,19,28,90,62,23,5,12,88,39,88,16,16,19,26,73,95,22,88,72,36,76,10,20,55,7,17,53,83,26,99,3,95,80,16,56,53,76,65,16,31,66,46,37,38,85,40,6,91,36,91,26,44,67,54,12,37,30,-1,9,3
62,51,50,37,57,30,65,61,59,46,39,60,52,62,54,73,60,65,47,46,53,50,40,66,37,40,50,38,41,39,61,44,67,52,44,32,29,77,69,41,64,40,56,40,74,19,47,57,66,54,44,54,81,43,93,81,92,55,48,36,63,99,12,53,39,79,84,69,62,69,80,59,45,31,11,28,20,35,84,22,74,3,82,95,99,67,0,54,24,30,74,35,19,75,26,12,58,62,27,6,-1,5,1
83,43,69,27,83,75,26,81,70,67,67,35,44,87,25,0,23,72,28,1,48,77,50,19,91,85,11,80,46,62,2,87,80,40,90,61,80,22,38,89,12,68,56,14,16,99,99,54,36,14,83,86,65,71,54,61,82,15,32,83,25,31,81,33,54,76,24,34,19,54,57,92,72,63,59,61,64,38,94,10,14,21,93,30,25,75,44,37,78,9,12,39,40,52,38,84,57,51,32,81,-1,13,3
35,1,95,62,99,6,99,9,96,99,7,62,1,93,11,99,3,66,93,25,99,66,74,22,79,13,93,74,85,93,56,83,23,94,83,12,20,99,10,38,39,10,99,96,93,54,70,2,92,26,93,3,82,26,87,9,99,24,93,95,6,99,63,90,39,65,69,93,83,81,99,26,49,90,89,18,99,25,99,99,70,34,67,99,89,21,4,99,67,14,36,15,99,58,89,45,83,17,78,79,-1,18,1
91,21,32,6,54,24,90,99,70,31,5,67,47,92,40,51,96,65,30,78,88,25,75,30,15,48,92,15,99,32,89,76,44,39,46,37,1,91,96,20,84,15,59,89,87,90,65,41,91,94,93,28,39,31,49,19,41,82,73,26,14,14,67,24,55,28,63,85,36,12,51,62,93,14,6,87,62,58,72,20,96,13,59,92,84,15,76,92,75,15,30,44,95,37,23,78,4,58,82,99,29,27,0
50,86,78,97,44,86,76,1,68,56,68,24,25,28,68,8,30,18,4,82,7,99,29,29,30,86,29,33,99,70,9,90,12,12,43,54,93,51,14,99,36,62,8,23,6,57,89,11,8,80,69,71,23,34,43,70,60,66,58,26,73,90,28,35,25,13,54,35,61,23,72,80,99,11,78,58,29,4,70,90,58,60,73,39,31,35,92,70,69,45,79,32,12,51,44,54,64,28,69,59,-1,38,3
8,95,59,99,99,51,13,62,0,86,62,83,38,99,76,51,4,91,96,13,6,1,95,88,93,97,85,0,87,40,11,24,12,8,97,3,30,79,96,86,7,15,41,96,20,54,83,32,50,99,22,69,95,18,93,7,42,49,85,94,11,21,88,70,83,47,5,18,46,69,88,41,80,93,30,99,47,7,96,5,7,19,80,29,27,52,39,47,83,26,48,79,82,91,45,79,27,71,6,99,-1,14,2
59,34,24,33,82,49,66,54,34,63,80,92,99,42,54,80,21,76,13,26,28,63,81,48,15,89,64,85,40,46,57,51,16,43,82,30,53,67,82,85,40,99,19,44,35,56,48,22,90,29,62,30,83,90,30,62,48,35,27,24,89,31,84,57,93,56,64,87,47,32,44,9,32,78,79,67,77,91,28,97,25,31,44,51,47,89,92,30,48,67,54,91,51,46,47,55,58,30,51,85,-1,-1,4
99,44,14,26,18,42,91,32,49,68,26,20,87,11,37,32,99,97,16,97,44,46,82,93,40,86,92,45,71,67,77,71,57,99,9,22,10,85,99,40,81,86,59,72,9,46,6,61,41,54,94,15,27,78,43,6,21,62,44,67,60,20,49,14,70,75,24,77,99,56,45,55,85,74,85,99,27,57,66,65,30,82,86,20,61,43,37,84,80,25,25,96,47,28,74,73,46,73,71,46,6,23,4
48,43,12,5,41,20,82,95,51,79,54,17,49,49,27,63,45,60,33,86,61,31,55,92,38,66,89,29,92,46,77,32,91,87,23,22,14,94,84,11,38,45,77,8,21,78,5,97,16,69,48,36,7,33,40,38,29,69,67,43,45,49,53,10,54,14,30,79,73,97,79,93,61,81,76,38,71,54,73,93,69,87,59,99,66,35,56,71,97,41,51,70,88,45,11,44,16,49,43,99,21,38,4
36,97,94,99,42,86,74,6,70,92,57,99,6,80,95,64,52,7,58,10,6,47,6,73,99,68,99,1,24,99,34,99,83,39,96,5,88,12,2,49,71,2,55,71,4,62,32,35,1,0,19,99,99,56,42,75,73,24,51,92,39,53,69,24,95,18,63,53,23,37,25,13,17,86,89,54,99,18,52,93,19,61,92,70,41,95,23,7,82,17,44,18,24,78,87,77,56,22,60,22,-1,25,2
11,44,56,65,17,68,38,53,52,82,13,83,38,83,48,33,42,56,95,13,42,22,67,36,65,69,22,42,43,77,19,78,56,15,15,56,74,80,19,68,5,54,45,16,3,97,32,33,45,51,24,59,15,11,17,44,15,61,52,99,39,12,19,4,82,78,27,87,84,4,51,21,89,99,92,97,68,24,84,21,17,52,50,79,21,64,33,74,91,6,63,92,83,87,27,94,19,59,39,48,-1,6,2
37,77,75,1,77,21,65,99,52,68,77,65,85,57,35,70,58,84,17,46,72,95,32,47,33,22,54,44,84,15,99,63,87,72,61,58,17,71,88,5,25,19,47,84,44,67,21,86,53,93,14,71,1,29,97,28,93,99,52,41,99,92,96,19,19,99,12,99,4,74,54,99,0,42,82,93,13,76,53,99,99,31,63,99,40,19,33,40,99,92,18,27,97,0,1,39,10,99,93,64,72,-1,4
24,44,96,78,84,70,85,65,48,27,62,42,91,53,73,34,77,28,11,82,81,60,55,99,30,80,40,74,8,88,22,94,21,97,64,85,40,71,64,36,18,90,4,28,17,49,33,64,34,38,85,24,75,53,94,17,93,60,82,2,3,91,44,57,71,52,99,48,13,99,88,60,43,25,66,91,93,9,46,84,99,7,90,27,96,12,24,4,91,3,86,25,44,55,96,50,32,80,91,83,-1,9,4
79,19,37,11,84,19,81,81,23,15,29,89,70,58,73,93,32,99,93,72,57,64,21,99,7,10,81,10,5,27,97,30,43,90,77,30,7,96,72,12,68,86,27,87,89,6,71,94,84,69,63,91,19,15,86,53,11,73,35,99,42,58,74,8,86,55,46,67,52,1,76,69,31,94,9,70,77,37,77,28,22,8,84,86,27,51,34,99,35,77,60,99,89,88,12,49,86,52,16,7,42,14,4
71,41,71,11,89,13,47,93,21,90,21,19,99,79,87,46,1,84,23,84,86,15,30,94,47,74,64,21,79,4,11,99,89,9,32,88,39,67,84,12,95,72,95,96,92,26,20,67,10,48,65,25,78,63,99,21,28,91,77,15,30,19,99,13,79,15,17,89,77,52,99,29,33,97,14,99,70,14,99,27,7,87,85,37,74,83,84,99,63,54,10,99,99,71,99,7,6,61,99,60,17,15,0
65,76,28,64,93,50,72,42,53,26,76,70,76,70,4,74,27,26,69,32,87,50,75,9,29,5,5,26,36,69,95,6,81,64,64,62,53,40,60,74,37,65,7,73,60,73,14,18,28,19,79,84,12,76,67,45,58,9,11,99,99,53,99,4,99,99,25,86,76,32,39,13,42,93,99,3,87,39,96,10,10,23,75,89,17,78,13,20,86,13,90,44,36,99,99,48,99,10,96,78,-1,-1,4
5,91,99,5,16,0,69,3,99,35,69,11,21,99,94,43,17,77,97,27,99,0,1,18,92,99,99,1,99,97,0,83,95,0,19,16,22,99,11,67,26,16,4,69,11,55,10,20,23,99,50,63,81,12,65,48,30,33,61,80,33,32,76,79,95,56,42,50,47,32,52,43,65,80,36,63,61,20,80,18,28,31,77,17,14,63,42,51,65,39,44,42,50,77,47,62,51,47,50,94,-1,-1,3
73,34,68,35,67,47,70,77,15,27,40,82,28,78,46,66,61,71,21,74,74,43,28,61,19,77,61,45,21,61,88,22,44,34,54,22,32,78,55,46,58,58,57,40,88,43,67,72,64,54,85,24,75,53,94,17,93,60,82,2,3,91,44,57,71,52,99,48,13,99,88,60,43,25,66,91,93,9,46,84,99,7,90,27,96,12,24,4,91,3,86,25,44,55,96,50,32,80,91,83,-1,8,1
39,99,55,67,97,87,77,33,21,24,89,79,67,80,1,81,21,15,83,65,93,39,51,6,11,3,1,16,10,70,96,2,93,84,66,70,49,20,28,77,38,93,4,85,42,92,6,5,23,4,18,88,59,28,94,73,97,54,26,60,66,73,97,95,76,69,94,54,93,79,89,65,82,87,43,5,39,10,93,21,78,9,70,61,66,38,16,37,74,70,43,88,13,61,32,41,68,10,34,44,-1,38,3
85,82,22,2,96,2,23,73,54,88,2,23,99,77,99,40,9,89,70,56,92,58,17,99,7,80,43,18,99,39,2,27,52,13,49,96,47,46,95,18,86,99,99,76,75,35,35,29,72,20,99,99,31,6,99,6,1,65,0,42,0,20,49,66,99,85,9,8,53,8,95,90,71,99,5,93,61,0,86,3,0,2,15,2,1,59,71,17,30,12,97,22,99,81,54,1,85,99,92,72,10,-1,0
24,8,61,60,33,95,19,61,17,62,91,57,73,62,32,93,89,65,46,15,95,80,69,43,5,29,15,66,37,22,92,85,5,78,60,16,19,18,27,63,34,94,58,31,54,52,57,47,19,71,81,29,15,23,76,38,95,99,41,18,82,51,80,44,4,75,93,91,55,78,89,34,30,45,27,22,25,19,96,32,93,14,18,85,99,11,3,53,61,24,70,77,20,68,15,35,22,19,36,12,-1,6,1
24,32,81,41,45,12,83,93,92,64,7,6,9,57,49,67,88,60,85,10,66,54,44,8,13,84,69,67,86,83,75,50,77,38,82,12,36,78,45,69,90,6,71,59,84,18,5,51,89,26,89,19,36,12,45,36,91,99,77,37,8,75,40,95,30,39,99,61,42,77,92,19,83,22,20,58,92,21,99,52,87,81,32,30,64,41,3,90,94,26,75,28,56,92,82,96,71,35,89,97,-1,4,1
