1.24628603,3.78502393,-3.19200325,-1.39423037,2.93914604,-3.74529767,-0.59816039,-0.40653855,1.87252629,2.35572720,-1.16976964,-0.12102532,4.48299265,-2.49214983,2.62501144,4.53890991,-0.49366474,0.52860636,-3.09984636,-2.08285475,0.83949417,-0.05575624,-0.98818707,-5.63471460,-1.64573514,2.59902549,-0.02008164,2.31849718,2.21540666,-1.18641734,-0.86107117,2.68969464,4.32386637,-0.95795578,-3.81181026,-0.34916860,2.50834370,1.42765081,1.85839856,-1.23984289,-2.15774775,-0.44438401,-1.93100333,-1.42533565,1.61694252,1.88093841,2.95998359,-2.55483389,-2.84923768,-3.15946698,6.15006024,5.31238455,-1.53490306,3.26067162,5.77912217,-8.20013583,0.69513392,2.78415549,-0.19814432,-4.63971239,-11.15808287,-4.52091652,8.74354559,-5.85209273,7.99737144,2.56225699,1.15200913,2.78009510,4.68325472,-8.87031209,8.11857027,7.01045942,1.55369771,-11.56612182,9.20862198,4.93883424,-1.34990555,-2.13596547,-6.49016547,-1.62927794,-3.53241169,7.51367158,6.70926905,5.47564766,0.75527024,-0.88481411,4.36532450,-2.17078015,5.62064958,-11.31557143,-16.04178309,2.58940774,-6.96962273,2.87870383,-6.96777202,2.44690824,-0.25957030,2.97773886,-6.30142021,4.90679234,12.00000000,-1.00000000
1.24628603,3.78502393,-3.19200325,-1.39423037,2.93914604,-3.74529767,-0.59816039,-0.40653855,1.87252629,2.35572720,-1.16976964,-0.12102532,4.48299265,-2.49214983,2.62501144,4.53890991,-0.49366474,0.52860636,-3.09984636,-2.08285475,0.83949417,-0.05575624,-0.98818707,-5.63471460,-1.64573514,2.59902549,-0.02008164,2.31849718,2.21540666,-1.18641734,-0.86107117,2.68969464,4.32386637,-0.95795578,-3.81181026,-0.34916860,2.50834370,1.42765081,1.85839856,-1.23984289,-2.15774775,-0.44438401,-1.93100333,-1.42533565,1.61694252,1.88093841,2.95998359,-2.55483389,-2.84923768,-3.15946698,6.15006024,5.31238455,-1.53490306,3.26067162,5.77912217,-8.20013583,0.69513392,2.78415549,-0.19814432,-4.63971239,-11.15808287,-4.52091652,8.74354559,-5.85209273,7.99737144,2.56225699,1.15200913,2.78009510,4.68325472,-8.87031209,8.11857027,7.01045942,1.55369771,-11.56612182,9.20862198,4.93883424,-1.34990555,-2.13596547,-6.49016547,-1.62927794,-3.53241169,7.51367158,6.70926905,5.47564766,0.75527024,-0.88481411,4.36532450,-2.17078015,5.62064958,-11.31557143,-16.04178309,2.58940774,-6.96962273,2.87870383,-6.96777202,2.44690824,-0.25957030,2.97773886,-6.30142021,4.90679234,12.00000000,-1.00000000
1.24628603,3.78502393,-3.19200325,-1.39423037,2.93914604,-3.74529767,-0.59816039,-0.40653855,1.87252629,2.35572720,-1.16976964,-0.12102532,4.48299265,-2.49214983,2.62501144,4.53890991,-0.49366474,0.52860636,-3.09984636,-2.08285475,0.83949417,-0.05575624,-0.98818707,-5.63471460,-1.64573514,2.59902549,-0.02008164,2.31849718,2.21540666,-1.18641734,-0.86107117,2.68969464,4.32386637,-0.95795578,-3.81181026,-0.34916860,2.50834370,1.42765081,1.85839856,-1.23984289,-2.15774775,-0.44438401,-1.93100333,-1.42533565,1.61694252,1.88093841,2.95998359,-2.55483389,-2.84923768,-3.15946698,6.15006024,5.31238455,-1.53490306,3.26067162,5.77912217,-8.20013583,0.69513392,2.78415549,-0.19814432,-4.63971239,-11.15808287,-4.52091652,8.74354559,-5.85209273,7.99737144,2.56225699,1.15200913,2.78009510,4.68325472,-8.87031209,8.11857027,7.01045942,1.55369771,-11.56612182,9.20862198,4.93883424,-1.34990555,-2.13596547,-6.49016547,-1.62927794,-3.53241169,7.51367158,6.70926905,5.47564766,0.75527024,-0.88481411,4.36532450,-2.17078015,5.62064958,-11.31557143,-16.04178309,2.58940774,-6.96962273,2.87870383,-6.96777202,2.44690824,-0.25957030,2.97773886,-6.30142021,4.90679234,12.00000000,-1.00000000
1.24628603,3.78502393,-3.19200325,-1.39423037,2.93914604,-3.74529767,-0.59816039,-0.40653855,1.87252629,2.35572720,-1.16976964,-0.12102532,4.48299265,-2.49214983,2.62501144,4.53890991,-0.49366474,0.52860636,-3.09984636,-2.08285475,0.83949417,-0.05575624,-0.98818707,-5.63471460,-1.64573514,2.59902549,-0.02008164,2.31849718,2.21540666,-1.18641734,-0.86107117,2.68969464,4.32386637,-0.95795578,-3.81181026,-0.34916860,2.50834370,1.42765081,1.85839856,-1.23984289,-2.15774775,-0.44438401,-1.93100333,-1.42533565,1.61694252,1.88093841,2.95998359,-2.55483389,-2.84923768,-3.15946698,6.15006024,5.31238455,-1.53490306,3.26067162,5.77912217,-8.20013583,0.69513392,2.78415549,-0.19814432,-4.63971239,-11.15808287,-4.52091652,8.74354559,-5.85209273,7.99737144,2.56225699,1.15200913,2.78009510,4.68325472,-8.87031209,8.11857027,7.01045942,1.55369771,-11.56612182,9.20862198,4.93883424,-1.34990555,-2.13596547,-6.49016547,-1.62927794,-3.53241169,7.51367158,6.70926905,5.47564766,0.75527024,-0.88481411,4.36532450,-2.17078015,5.62064958,-11.31557143,-16.04178309,2.58940774,-6.96962273,2.87870383,-6.96777202,2.44690824,-0.25957030,2.97773886,-6.30142021,4.90679234,12.00000000,-1.00000000
1.24628603,3.78502393,-3.19200325,-1.39423037,2.93914604,-3.74529767,-0.59816039,-0.40653855,1.87252629,2.35572720,-1.16976964,-0.12102532,4.48299265,-2.49214983,2.62501144,4.53890991,-0.49366474,0.52860636,-3.09984636,-2.08285475,0.83949417,-0.05575624,-0.98818707,-5.63471460,-1.64573514,2.59902549,-0.02008164,2.31849718,2.21540666,-1.18641734,-0.86107117,2.68969464,4.32386637,-0.95795578,-3.81181026,-0.34916860,2.50834370,1.42765081,1.85839856,-1.23984289,-2.15774775,-0.44438401,-1.93100333,-1.42533565,1.61694252,1.88093841,2.95998359,-2.55483389,-2.84923768,-3.15946698,6.15006024,5.31238455,-1.53490306,3.26067162,5.77912217,-8.20013583,0.69513392,2.78415549,-0.19814432,-4.63971239,-11.15808287,-4.52091652,8.74354559,-5.85209273,7.99737144,2.56225699,1.15200913,2.78009510,4.68325472,-8.87031209,8.11857027,7.01045942,1.55369771,-11.56612182,9.20862198,4.93883424,-1.34990555,-2.13596547,-6.49016547,-1.62927794,-3.53241169,7.51367158,6.70926905,5.47564766,0.75527024,-0.88481411,4.36532450,-2.17078015,5.62064958,-11.31557143,-16.04178309,2.58940774,-6.96962273,2.87870383,-6.96777202,2.44690824,-0.25957030,2.97773886,-6.30142021,4.90679234,12.00000000,-1.00000000
1.24628603,3.78502393,-3.19200325,-1.39423037,2.93914604,-3.74529767,-0.59816039,-0.40653855,1.87252629,2.35572720,-1.16976964,-0.12102532,4.48299265,-2.49214983,2.62501144,4.53890991,-0.49366474,0.52860636,-3.09984636,-2.08285475,0.83949417,-0.05575624,-0.98818707,-5.63471460,-1.64573514,2.59902549,-0.02008164,2.31849718,2.21540666,-1.18641734,-0.86107117,2.68969464,4.32386637,-0.95795578,-3.81181026,-0.34916860,2.50834370,1.42765081,1.85839856,-1.23984289,-2.15774775,-0.44438401,-1.93100333,-1.42533565,1.61694252,1.88093841,2.95998359,-2.55483389,-2.84923768,-3.15946698,6.15006024,5.31238455,-1.53490306,3.26067162,5.77912217,-8.20013583,0.69513392,2.78415549,-0.19814432,-4.63971239,-11.15808287,-4.52091652,8.74354559,-5.85209273,7.99737144,2.56225699,1.15200913,2.78009510,4.68325472,-8.87031209,8.11857027,7.01045942,1.55369771,-11.56612182,9.20862198,4.93883424,-1.34990555,-2.13596547,-6.49016547,-1.62927794,-3.53241169,7.51367158,6.70926905,5.47564766,0.75527024,-0.88481411,4.36532450,-2.17078015,5.62064958,-11.31557143,-16.04178309,2.58940774,-6.96962273,2.87870383,-6.96777202,2.44690824,-0.25957030,2.97773886,-6.30142021,4.90679234,12.00000000,-1.00000000
1.05648124,0.36375669,2.81292009,-0.33548394,2.82635593,-2.12914395,2.15128374,-0.85679024,-0.81861800,2.80189395,3.61799502,0.81423485,1.89556289,2.05478978,0.91442060,0.70526326,-2.03282309,-1.87158895,2.17774796,-1.01777649,-5.04800510,4.25693321,1.49848449,1.07728744,-1.48013461,1.60784543,0.88687134,-2.92575812,-0.88952625,-3.45065284,2.17580748,-0.80457377,5.65288782,1.26083589,-4.07974005,2.90344381,-1.41239834,0.94796783,4.70243788,-3.60963464,0.74168497,1.37257922,-1.99587893,3.16004944,1.88459504,2.41166615,-2.20020342,2.60678911,1.04439092,-1.91682923,0.20716970,1.42535985,-0.40133324,0.11674231,-1.39132631,0.56735855,1.13551283,-2.00408649,3.11932039,1.85830975,-0.13977633,0.13126017,2.73550606,1.29546595,2.22500753,-0.55809456,-1.67726183,2.31399727,-3.76392317,0.12465990,-2.35131979,0.67624635,-1.59705496,-4.47887135,1.52714956,1.60375059,0.17690568,2.04095411,5.54582977,-2.10594511,-2.36656690,1.93506324,2.40266061,-0.54368579,-4.62367344,0.64149255,0.60053670,-1.69901812,1.66383827,-3.74229074,-0.82768089,-0.48168322,-2.11463881,1.12824059,1.99422181,2.67684436,-2.66858006,-0.36218494,2.55979133,-4.98436975,16.00000000,1.00000000
-4.02052194,6.19125104,-2.31291866,4.03756905,3.53061283,-1.70385575,-0.68127620,-5.73086548,8.09726644,-4.30790937,2.49411309,-2.59318686,2.24679470,-0.10536897,-12.98587751,6.98250532,0.40832631,0.18885854,-5.78266168,1.92563671,-3.80641663,-1.14942269,-4.62417608,-0.23081362,-4.56338239,-1.19925445,1.08020818,3.72806269,2.56868402,-9.92168713,1.25651991,-3.83743882,3.27162755,4.43101633,-0.60385060,2.54103816,-2.59288949,4.42580736,7.31832409,-0.12142920,3.84940225,0.14647317,-1.59604257,-2.88001457,3.66715825,-0.14112878,-2.70247078,-0.69276112,5.20400780,-2.59409201,-0.24607849,0.04633880,0.30389917,7.01573241,-2.48426127,-1.07731679,-1.92078006,-9.31555152,3.27020517,2.76475665,-0.88168162,-3.13064307,5.51165402,-4.62972668,0.35881495,3.84171438,0.13877559,-1.13143563,-3.71443748,5.21230865,-10.90976524,-4.23971701,-2.71741730,2.60692391,5.18858695,-2.76477152,9.42035460,-3.35756525,6.64862633,-10.85248280,-4.28574741,-0.14411539,-1.01407409,2.53478450,6.87375832,2.20071113,2.82143259,-1.86412141,-1.24590731,5.46815252,-1.07480519,3.06169051,-3.37055647,-0.84721237,6.05762315,1.36595866,-1.58973497,-9.15143847,0.31256664,0.45166588,-1.00000000,-1.00000000
-4.02052194,6.19125104,-2.31291866,4.03756905,3.53061283,-1.70385575,-0.68127620,-5.73086548,8.09726644,-4.30790937,2.49411309,-2.59318686,2.24679470,-0.10536897,-12.98587751,6.98250532,0.40832631,0.18885854,-5.78266168,1.92563671,-3.80641663,-1.14942269,-4.62417608,-0.23081362,-4.56338239,-1.19925445,1.08020818,3.72806269,2.56868402,-9.92168713,1.25651991,-3.83743882,3.27162755,4.43101633,-0.60385060,2.54103816,-2.59288949,4.42580736,7.31832409,-0.12142920,3.84940225,0.14647317,-1.59604257,-2.88001457,3.66715825,-0.14112878,-2.70247078,-0.69276112,5.20400780,-2.59409201,-0.24607849,0.04633880,0.30389917,7.01573241,-2.48426127,-1.07731679,-1.92078006,-9.31555152,3.27020517,2.76475665,-0.88168162,-3.13064307,5.51165402,-4.62972668,0.35881495,3.84171438,0.13877559,-1.13143563,-3.71443748,5.21230865,-10.90976524,-4.23971701,-2.71741730,2.60692391,5.18858695,-2.76477152,9.42035460,-3.35756525,6.64862633,-10.85248280,-4.28574741,-0.14411539,-1.01407409,2.53478450,6.87375832,2.20071113,2.82143259,-1.86412141,-1.24590731,5.46815252,-1.07480519,3.06169051,-3.37055647,-0.84721237,6.05762315,1.36595866,-1.58973497,-9.15143847,0.31256664,0.45166588,-1.00000000,-1.00000000
-4.02052194,6.19125104,-2.31291866,4.03756905,3.53061283,-1.70385575,-0.68127620,-5.73086548,8.09726644,-4.30790937,2.49411309,-2.59318686,2.24679470,-0.10536897,-12.98587751,6.98250532,0.40832631,0.18885854,-5.78266168,1.92563671,-3.80641663,-1.14942269,-4.62417608,-0.23081362,-4.56338239,-1.19925445,1.08020818,3.72806269,2.56868402,-9.92168713,1.25651991,-3.83743882,3.27162755,4.43101633,-0.60385060,2.54103816,-2.59288949,4.42580736,7.31832409,-0.12142920,3.84940225,0.14647317,-1.59604257,-2.88001457,3.66715825,-0.14112878,-2.70247078,-0.69276112,5.20400780,-2.59409201,-0.24607849,0.04633880,0.30389917,7.01573241,-2.48426127,-1.07731679,-1.92078006,-9.31555152,3.27020517,2.76475665,-0.88168162,-3.13064307,5.51165402,-4.62972668,0.35881495,3.84171438,0.13877559,-1.13143563,-3.71443748,5.21230865,-10.90976524,-4.23971701,-2.71741730,2.60692391,5.18858695,-2.76477152,9.42035460,-3.35756525,6.64862633,-10.85248280,-4.28574741,-0.14411539,-1.01407409,2.53478450,6.87375832,2.20071113,2.82143259,-1.86412141,-1.24590731,5.46815252,-1.07480519,3.06169051,-3.37055647,-0.84721237,6.05762315,1.36595866,-1.58973497,-9.15143847,0.31256664,0.45166588,-1.00000000,-1.00000000
2.62410116,1.79593766,-1.87746882,-2.63474488,-2.69823432,5.48851776,-3.71916986,-1.51567614,-2.80361247,4.65468693,3.65621281,2.56086874,0.72868890,4.44653940,-0.90191656,-1.60956025,0.46246740,1.44780004,0.00138742,1.42668772,-3.55009770,1.86651075,0.31366837,0.06366048,0.23257039,-3.66086078,-0.59250098,7.69140673,-1.63124382,6.40267038,-1.40224183,3.45479965,-2.74551749,-3.45558786,0.70696986,-4.03078842,-0.83883852,-1.77846086,-1.40160143,1.28235340,-0.98038793,-2.35927272,1.72979391,-1.68410468,-0.23225659,0.06356758,1.54619825,-1.06439817,-2.80844116,-1.09251487,0.89188504,-0.49757436,0.35926068,-2.05465651,-1.25735986,1.70286870,1.94403672,-1.16145134,-1.48084486,1.37885249,1.00063503,2.78520250,-2.18577814,1.48492718,-1.97134793,-2.06247425,-1.65727830,1.58767247,-1.96791935,-0.59137267,-1.25785863,0.13440882,0.62980247,-0.92155153,-0.73770529,0.69179970,-1.85240936,0.84977293,1.54382861,0.35386172,-0.99254662,0.53146583,1.52372289,-0.46207979,0.54027545,0.75626659,-1.09974408,-0.95194864,-0.28974038,1.21666336,-1.01922178,-0.27153268,2.78156590,-1.29777551,-1.81952083,-1.80722010,0.01394353,0.32209012,0.38436988,0.36568666,26.00000000,24.00000000
2.62410116,1.79593766,-1.87746882,-2.63474488,-2.69823432,5.48851776,-3.71916986,-1.51567614,-2.80361247,4.65468693,3.65621281,2.56086874,0.72868890,4.44653940,-0.90191656,-1.60956025,0.46246740,1.44780004,0.00138742,1.42668772,-3.55009770,1.86651075,0.31366837,0.06366048,0.23257039,-3.66086078,-0.59250098,7.69140673,-1.63124382,6.40267038,-1.40224183,3.45479965,-2.74551749,-3.45558786,0.70696986,-4.03078842,-0.83883852,-1.77846086,-1.40160143,1.28235340,-0.98038793,-2.35927272,1.72979391,-1.68410468,-0.23225659,0.06356758,1.54619825,-1.06439817,-2.80844116,-1.09251487,0.89188504,-0.49757436,0.35926068,-2.05465651,-1.25735986,1.70286870,1.94403672,-1.16145134,-1.48084486,1.37885249,1.00063503,2.78520250,-2.18577814,1.48492718,-1.97134793,-2.06247425,-1.65727830,1.58767247,-1.96791935,-0.59137267,-1.25785863,0.13440882,0.62980247,-0.92155153,-0.73770529,0.69179970,-1.85240936,0.84977293,1.54382861,0.35386172,-0.99254662,0.53146583,1.52372289,-0.46207979,0.54027545,0.75626659,-1.09974408,-0.95194864,-0.28974038,1.21666336,-1.01922178,-0.27153268,2.78156590,-1.29777551,-1.81952083,-1.80722010,0.01394353,0.32209012,0.38436988,0.36568666,5.00000000,23.00000000
2.62410116,1.79593766,-1.87746882,-2.63474488,-2.69823432,5.48851776,-3.71916986,-1.51567614,-2.80361247,4.65468693,3.65621281,2.56086874,0.72868890,4.44653940,-0.90191656,-1.60956025,0.46246740,1.44780004,0.00138742,1.42668772,-3.55009770,1.86651075,0.31366837,0.06366048,0.23257039,-3.66086078,-0.59250098,7.69140673,-1.63124382,6.40267038,-1.40224183,3.45479965,-2.74551749,-3.45558786,0.70696986,-4.03078842,-0.83883852,-1.77846086,-1.40160143,1.28235340,-0.98038793,-2.35927272,1.72979391,-1.68410468,-0.23225659,0.06356758,1.54619825,-1.06439817,-2.80844116,-1.09251487,0.89188504,-0.49757436,0.35926068,-2.05465651,-1.25735986,1.70286870,1.94403672,-1.16145134,-1.48084486,1.37885249,1.00063503,2.78520250,-2.18577814,1.48492718,-1.97134793,-2.06247425,-1.65727830,1.58767247,-1.96791935,-0.59137267,-1.25785863,0.13440882,0.62980247,-0.92155153,-0.73770529,0.69179970,-1.85240936,0.84977293,1.54382861,0.35386172,-0.99254662,0.53146583,1.52372289,-0.46207979,0.54027545,0.75626659,-1.09974408,-0.95194864,-0.28974038,1.21666336,-1.01922178,-0.27153268,2.78156590,-1.29777551,-1.81952083,-1.80722010,0.01394353,0.32209012,0.38436988,0.36568666,5.00000000,3.00000000
2.62410116,1.79593766,-1.87746882,-2.63474488,-2.69823432,5.48851776,-3.71916986,-1.51567614,-2.80361247,4.65468693,3.65621281,2.56086874,0.72868890,4.44653940,-0.90191656,-1.60956025,0.46246740,1.44780004,0.00138742,1.42668772,-3.55009770,1.86651075,0.31366837,0.06366048,0.23257039,-3.66086078,-0.59250098,7.69140673,-1.63124382,6.40267038,-1.40224183,3.45479965,-2.74551749,-3.45558786,0.70696986,-4.03078842,-0.83883852,-1.77846086,-1.40160143,1.28235340,-0.98038793,-2.35927272,1.72979391,-1.68410468,-0.23225659,0.06356758,1.54619825,-1.06439817,-2.80844116,-1.09251487,0.10107065,-0.77176839,1.14675379,-1.98329473,-0.43854034,3.82371616,-0.66306567,-3.00291705,-2.39282560,0.34594685,0.92888975,-0.20159414,-0.68905520,3.04099345,0.39766359,0.40612400,-1.38442993,2.13382792,-0.34481838,-1.74856448,-0.64977348,-0.78117639,-2.01297808,0.54612744,2.11749196,0.55537218,-2.95962191,0.63167679,2.65418673,3.91806626,0.21995772,-2.00410128,0.27745131,1.34867227,1.46784616,0.05205123,-1.75907421,-0.81293780,-2.89234519,1.93076026,-1.11398506,-0.83629692,-0.39943212,0.04334238,-1.88969314,-0.77858078,-0.44127524,0.16790664,0.79913574,0.35965502,20.00000000,18.00000000
-1.62432879,4.38757873,2.60525835,0.56590539,2.04370898,0.87680194,-1.80183214,0.21405226,-1.07600164,-0.19399738,-0.87287736,-1.04520923,3.51482052,-0.11434597,-3.25748563,-0.66432788,-1.31050242,4.70204335,-1.10948628,2.28634378,2.17877272,1.47929095,1.54801118,-0.17319537,1.49756891,2.22782540,-5.53318977,-2.71801013,3.19555843,-3.55766148,1.31834024,0.54898170,3.66280539,-0.68836033,-1.01478690,3.24877357,-3.26810503,1.83122295,3.86943364,-0.50631917,-3.19605926,-2.01868033,0.40930432,-0.68926038,3.19676602,2.28793311,2.96919775,-6.64025295,1.09178913,-0.01474924,-1.21413998,6.87125707,5.46998489,-10.11902857,-6.37770283,-2.39634812,1.28377521,-7.00999415,1.08178589,2.92377162,7.86675847,-6.41461420,10.52490592,-4.87898225,-0.86506328,1.34539664,4.09422839,6.24058461,6.84554267,2.59474605,4.26943398,8.74727917,-0.08486211,-6.33865595,-1.21897465,-0.23198906,3.53566372,-3.92241621,-1.87638736,-4.05970991,-6.92467713,-1.35561976,-9.39417696,-9.82499909,2.01855111,4.44500354,0.56342208,-1.21783233,-6.08497012,0.63587970,-1.08388811,-6.54288268,-8.77777219,-4.45585585,5.44584286,4.92779154,-0.54842627,-1.62983948,-4.95590162,-1.68312606,-1.00000000,-1.00000000
-1.62432879,4.38757873,2.60525835,0.56590539,2.04370898,0.87680194,-1.80183214,0.21405226,-1.07600164,-0.19399738,-0.87287736,-1.04520923,3.51482052,-0.11434597,-3.25748563,-0.66432788,-1.31050242,4.70204335,-1.10948628,2.28634378,2.17877272,1.47929095,1.54801118,-0.17319537,1.49756891,2.22782540,-5.53318977,-2.71801013,3.19555843,-3.55766148,1.31834024,0.54898170,3.66280539,-0.68836033,-1.01478690,3.24877357,-3.26810503,1.83122295,3.86943364,-0.50631917,-3.19605926,-2.01868033,0.40930432,-0.68926038,3.19676602,2.28793311,2.96919775,-6.64025295,1.09178913,-0.01474924,-1.21413998,6.87125707,5.46998489,-10.11902857,-6.37770283,-2.39634812,1.28377521,-7.00999415,1.08178589,2.92377162,7.86675847,-6.41461420,10.52490592,-4.87898225,-0.86506328,1.34539664,4.09422839,6.24058461,6.84554267,2.59474605,4.26943398,8.74727917,-0.08486211,-6.33865595,-1.21897465,-0.23198906,3.53566372,-3.92241621,-1.87638736,-4.05970991,-6.92467713,-1.35561976,-9.39417696,-9.82499909,2.01855111,4.44500354,0.56342208,-1.21783233,-6.08497012,0.63587970,-1.08388811,-6.54288268,-8.77777219,-4.45585585,5.44584286,4.92779154,-0.54842627,-1.62983948,-4.95590162,-1.68312606,-1.00000000,-1.00000000
-1.62432879,4.38757873,2.60525835,0.56590539,2.04370898,0.87680194,-1.80183214,0.21405226,-1.07600164,-0.19399738,-0.87287736,-1.04520923,3.51482052,-0.11434597,-3.25748563,-0.66432788,-1.31050242,4.70204335,-1.10948628,2.28634378,2.17877272,1.47929095,1.54801118,-0.17319537,1.49756891,2.22782540,-5.53318977,-2.71801013,3.19555843,-3.55766148,1.31834024,0.54898170,3.66280539,-0.68836033,-1.01478690,3.24877357,-3.26810503,1.83122295,3.86943364,-0.50631917,-3.19605926,-2.01868033,0.40930432,-0.68926038,3.19676602,2.28793311,2.96919775,-6.64025295,1.09178913,-0.01474924,-1.21413998,6.87125707,5.46998489,-10.11902857,-6.37770283,-2.39634812,1.28377521,-7.00999415,1.08178589,2.92377162,7.86675847,-6.41461420,10.52490592,-4.87898225,-0.86506328,1.34539664,4.09422839,6.24058461,6.84554267,2.59474605,4.26943398,8.74727917,-0.08486211,-6.33865595,-1.21897465,-0.23198906,3.53566372,-3.92241621,-1.87638736,-4.05970991,-6.92467713,-1.35561976,-9.39417696,-9.82499909,2.01855111,4.44500354,0.56342208,-1.21783233,-6.08497012,0.63587970,-1.08388811,-6.54288268,-8.77777219,-4.45585585,5.44584286,4.92779154,-0.54842627,-1.62983948,-4.95590162,-1.68312606,-1.00000000,-1.00000000
-6.39807379,-3.70630360,4.20188594,1.49878566,0.24349844,1.08505145,-3.44916642,-0.97931100,3.48340392,6.74482262,-1.20751146,3.16366446,-2.15997881,0.64593389,-4.46667504,0.94728586,-1.32512844,4.40686226,3.79980028,-3.40233386,0.33959538,-5.20574141,-2.77786189,-1.79720479,2.00137287,1.32884961,-3.41091812,-1.69980139,3.48994195,-0.25921547,0.55912873,-2.92837799,2.74536353,5.37582779,1.12072854,0.98455669,1.70475489,1.39573663,1.77464451,2.62626749,-2.34266579,-1.78426337,1.96020502,3.00366697,2.74546969,4.20791525,-3.65207416,-3.54320133,-3.80735463,-1.32737416,0.31635630,-0.81332821,0.76413697,4.12978983,-3.10859799,1.23025358,2.06980109,-1.38275111,-2.84286141,1.59611642,0.66701669,2.09558392,0.51487321,-2.36777806,3.81114769,-0.44918832,-1.11618757,1.59388232,1.37272012,1.80141151,-0.62487328,0.50603580,0.85458320,-1.68446743,-1.02683711,-0.80824721,-2.48522353,1.66050768,-0.26289973,-2.82396269,2.78661799,0.14757116,2.35631657,-0.47865382,-2.08787227,7.46659946,-0.32386199,-1.98019731,1.26958311,0.68401289,-5.39942789,-1.93065512,-2.81942272,2.00967836,-0.12278052,0.18972223,2.76360631,-3.62775111,-2.68893170,-4.15361834,-1.00000000,7.00000000
